Tổng thống Ba Lan là ai	Do vậy , khi Tổng thống cùng đoàn tuỳ tùng của mình và 65 doanh nghiệp Ba Lan sang Việt Nam tìm những mối quan hệ hợp tác mới , thì người ta cũng đã có đưa một số ý kiến có vẻ coi thường chuyến đi này , nhấn mạnh là tại sao Ba Lan không củng cố những mối quan hệ với những quốc gia hùng mạnh ở châu Âu là Đức và Pháp ( đầu tầu của Liên Âu ) , mà lại đi tìm những người bạn mới , ở tận Việt Nam , Kazachstan hay Etiopia ( ngoàn những quốc gia này , Tổng thống Ba Lan Andrzej Duda cũng đã có chuyến đi thăm Trung Quốc ) .	true
Tổng thống Ba Lan là ai	Hơn nửa giờ trước khi máy bay rơi ở Nga vào ngày 10/4 , Tổng thống Ba Lan Lech Kaczynski và người anh em song sinh Jaroslaw đã nói chuyện với nhau qua điện thoại .	true
Người thanh niên cộng sản đầu tiên là ai?	- Cao trào đấu tranh những năm 1930 - 1931 - với đỉnh cao Xô Viết - Nghệ Tĩnh - là trận thử lửa đầu tiên đối với lớp đoàn viên , thanh niên cộng sản đầu tiên của Đoàn ta . Trong cuộc đối đầu đó , biết bao đồng chí đã tỏ rõ khí phách anh hùng và quyết tâm một lòng theo Đảng làm cách mạng , đã mở đầu cho truyền thống cách mạng vẻ vang của Đoàn , như : Cao Xuân Quế , Lê Cảnh Nhượng và nhiều đoàn viên ưu tú khác . Cũng trong trận thử lửa này , lịch sử đã để lại tấm gương oanh liệt của người đoàn viên thanh niên cộng sản Lý Tự Trọng với câu nói bất hủ “ Con đường của thanh niên chỉ có thể là con đường cách mạng chứ không thể có con đường nào khác ” – câu nói đã trở thành phương châm hành động của tuổi trẻ Việt Nam .	false
Người thanh niên cộng sản đầu tiên là ai?	GD & TĐ - Lê Hữu Lập - Sinh năm 1897 , ở thôn Hữu Nghĩa , tổng Xuân Trường , huyện Hậu Lộc ( nay là xã Xuân Lộc , Hậu Lộc , Thanh Hoá ) là người đã có công đóng góp rất lớn vào công cuộc xây dựng tổ chức Đảng Cộng sản Việt Nam ( ĐCSVN ) và là người cộng sản đầu tiên của Thanh Hoá .	false
Mẹ của shark Hưng là ai	Vị hôn thê của shark Hưng tên Thu Trang , sinh năm 1988 , là người gốc Nam Định nhưng hiện đang sinh sống và làm việc tại thủ đô Praha ( cộng hoà Séc ) . Có một điều chắc chắn đó là Thu Trang không phải do " may mắn " hay ngẫu nhiên mà lọt được vào mắt xanh của " cá mập " Phạm Thanh Hưng . Bản thân cô cũng là một cô gái ưu tú .	false
Mẹ của shark Hưng là ai	Bên cạnh những thương vụ bạc tỷ , " Shark " Hưng còn khiến giới trẻ tâm đắc bởi những phát ngôn cùng lời khuyên nghe đâu thấm đấy .	false
Mẹ của shark Hưng là ai	Thú nhận dành cả thanh xuân để nhảy việc , ' Shark ' Hưng của ' Thương vụ bạc tỷ ' khuyên người trẻ hãy như ông !	false
Mẹ của shark Hưng là ai	Shark Hưng : ' Câu nói các shark không có gì ngoài tiền chỉ là đùa ' Ông Phạm Thanh Hưng ( Shark Hưng ) cho rằng câu nói nổi tiếng trong chương trình Shark tank Việt Nam " các shark không có gì ngoài tiền " chỉ là đùa , không đặt trong bối cảnh đầy đủ .	false
Mẹ của shark Hưng là ai	Chuyện đó ai đâu ngờ : Shark Hưng từng tham gia đóng phim truyền hình , diễn xuất cực ngọt trong " Hoa cỏ may "	false
Mẹ của shark Hưng là ai	Tự nhận là người ít bạn trong showbiz nhưng bên cạnh Nhã Phương luôn có sự đồng hành của dàn mỹ nhân Hoàng Oanh , Ái Phương , Kim Nhã , … ai cũng sở hữu vẻ ngoài xinh đẹp , rạng rỡ .	false
Mẹ của shark Hưng là ai	Đặc biệt , ngoài vai trò là doanh nhân thì Shark Hưng còn có khá nhiều tài lẻ như nấu ăn , trang trí nhà cửa hay vừa hát vừa chơi guitar … khiến dân tình nhiều phen đổ gục . Và mới đây , cư dân mạng đã tìm ra một tài năng nữa của vị Shark này - anh từng tham gia một vai nhỏ trong bộ phim Hoa cỏ may phần 3 , trình chiếu hồi tháng 10 năm ngoái .	false
Mẹ của shark Hưng là ai	Sao Việt 24 h : Bị đồn mang bầu đã lâu nhưng nhìn ảnh này của Lan Khuê ai cũng hoang mang	false
Mẹ của shark Hưng là ai	- Một điều rất đáng tiếc là trong chương trình có những dự án liên quan đến hệ sinh thái của Cen Group , tôi đã rất cố gắng đàm phán , nhưng không đi được đến kết quả cuối cùng . Tuy nhiên , theo quy định của chương trình , mỗi shark phải cam kết đầu tư một số tiền nhất định , nên ngay cả không chọn được dự án nào ưng ý , mình vẫn phải quyết định đầu tư . Điều đó giống như so bó đũa , chọn cột cờ , tôi đành phải chọn những dự án tương đối khả thi .	false
Mẹ của shark Hưng là ai	Shark Hưng khuyên các bạn trẻ nếu việc tán gái khó hơn khởi nghiệp thì hãy khởi nghiệp thành công trước , rồi gái sẽ tự tìm đến .	false
Thủ tướng Nga là ai	Trả lời câu hỏi về những bình luận nói rằng Luxembourg không nhiệt tình lắm với đối với các lệnh trừng phạt chống Nga , Thủ tướng Nga khẳng định việc này có thể giải thích bằng thực tế rằng Đại Công tước vẫn trung thành với truyền thống cũ về chính sách đối ngoại . Ông nói : " Nói thật , tôi cũng không thấy sự nhiệt tình đối với các lệnh trừng phạt chống Nga ở nhiều quốc gia EU khác " .	false
Thủ tướng Nga là ai	Tổng thống Vladimir Putin đề cử ông Medvedev làm Thủ tướng Nga	true
Thủ tướng Nga là ai	Thủ tướng Nga Dmitry Medvedev cho biết ông và đảng Nước Nga thống nhất sẽ ủng hộ Tổng thống Vladimir Putin nếu ông quyết định tái tranh cử .	true
Thủ tướng Nga là ai	Thủ tướng Medvedev lại được đề cử làm thủ tướng Nga	true
Thủ tướng Nga là ai	Thủ tướng Nga Dmitry Medvedev hôm qua tuyên bố chính phủ tạm quyền Ukraina thực hiện một cuộc nổi loạn vũ trang để giành quyền lực một cách phi pháp .	true
Ai là mẹ của Hồ Ngọc Hà	Nhìn những hình ảnh này , không ai nghĩ đây là mẹ của Hà Hồ	false
Ai là mẹ của Hồ Ngọc Hà	Mẹ Hồ Ngọc Hà khoác tay tình cảm khi gặp gỡ mẫu thân Kim Lý	false
Ai là mẹ của Hồ Ngọc Hà	Bản chất con người Cường Đô la trong mắt mẹ ruột Hồ Ngọc Hà	false
Ai là mẹ của Hồ Ngọc Hà	Đến Thuỵ Điển chào hỏi gia đình Kim Lý , mẹ Hồ Ngọc Hà tình cảm khoác tay ' bà thông gia '	false
Ai là mẹ của Hồ Ngọc Hà	Bà Ngọc Hương - mẹ của nữ ca sĩ Hồ Ngọc Hà	true
Ai là mẹ của Hồ Ngọc Hà	Sau cuộc gặp gỡ thông gia tại Thuỵ Điển , mẹ Hồ Ngọc Hà nhận xét về phụ huynh Kim Lý toàn lời mật ngọt	false
Ai là mẹ của Hồ Ngọc Hà	Trên trang cá nhân , mẹ Hồ Ngọc Hà chia sẻ hình ảnh gặp gỡ gia đình diễn viên Kim Lý tại Thuỵ Điển . Trong buổi tiệc gia đình , bé Subeo ngồi lên lòng Kim Lý , còn Hồ Ngọc Hà ngồi bên cạnh .	false
Ai là mẹ của Hồ Ngọc Hà	Không riêng gì con gái , mẹ Hồ Ngọc Hà cũng chia sẻ khoảnh khắc gặp gỡ gia đình thông gia tương lai . Đặc biệt , hình ảnh phụ huynh Hà Hồ tình cảm khoác tay bà thông gia khiến dư luận càng mong chờ vào đám cưới không xa của cặp ca sĩ - diễn viên .	false
Ai là mẹ của Hồ Ngọc Hà	Đây là cách mẹ Hồ Ngọc Hà , Kỳ Duyên " bênh con " giữa tâm bão	false
Ai là mẹ của Hồ Ngọc Hà	Mẹ Hồ Ngọc Hà hết lời khen ngợi đấng sinh thành của Kim Lý	false
Ai là người đã giết Kiều Công Tiễn	Đúng , Ngô Quyền đã giết tên nội phản Kiều Công Tiễn	true
Ai là người đã giết Kiều Công Tiễn	Đạo quân này nhanh chóng hạ thành Đại La , giết chết Kiều Công Tiễn . Khi đó quân Hán chưa kịp đến cứu giúp Tiễn . Công Tiễn xưng Tiết độ sứ chưa đầy 1 năm , không rõ bao nhiêu tuổi .	false
Ai là người đã giết Kiều Công Tiễn	Năm 937 , Kiều Công Tiễn giết chết Dương Đình Nghệ , nắm lấy quyền bính , tự xưng là Tiết độ sứ . Theo các thần phả , ngay trong hàng ngũ họ Kiều đã có chia rẽ . Con Kiều Công Tiễn là Kiều Công Chuẩn và cháu nội là Kiều Công Hãn không theo Tiễn .	false
Ai là người đã giết Kiều Công Tiễn	Sau thành công này , Kiều Công Tiễn là một danh tướng được Dương Đình Nghệ tin cậy đã đắc ý sinh kiêu và âm mưu phản nghịch . Tháng 4/937 , Tiễn cùng với người em ruột là Kiều Thuận lên kế hoạch ám sát Dương Đình Nghệ , chiếm đóng thành Đại La và nắm quyền trị nước .	false
Ai là người đã giết Kiều Công Tiễn	Sợ bị Ngô Quyền trả thù , năm 938 , Kiều Công Tiễn cho người sang nhà Nam Hán để xin viện binh . Vua Nam Hán đã sai con là Vạn vương Hoằng Thao đưa quân sang xâm chiếm nước Nam .	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Ông Trần Sỹ Thanh được điều động về làm Chủ tịch Tập đoàn Dầu khí Việt Nam ( PVN ) sau hơn 9 tháng vị trí lãnh đạo này bỏ trống .	true
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Có kinh nghiệm trong lĩnh vực tài chính , qua nhiều vị trí công tác , ông Trần Sỹ Thanh vừa được bổ nhiệm Chủ tịch Hội đồng thành viên đời thứ 5 tại Tập đoàn Dầu khí Việt Nam ( PVN ) .	true
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Trước đó , ngày 9.3.2017 , Thủ tướng Chính phủ đã ký quyết định số 308 / QĐ-TTg về thôi giữ chức vụ Chủ tịch Hội đồng thành viên Tập đoàn Dầu khí Việt Nam đối với ông Nguyễn Quốc Khánh để về nhận nhiệm vụ tại Bộ Công Thương .	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Trao đổi với Dân Việt sáng nay , 24.12 , về thông tin ông Trần Sỹ Thanh được điều động về làm Chủ tịch Hội đồng thành viên Tập đoàn Dầu khí Việt Nam ( PVN ) , đại diện PVN cho biết chưa có thông tin chính thức về vấn đề này . Khi nào có quyết định chính thức PVN sẽ có thông cáo báo chí hoặc tổ chức Hội nghị công bố thông tin .	true
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Tổng giám đốc Tập đoàn Dầu khí Việt Nam Nguyễn Vũ Trường Sơn gặp mặt Tổng thư ký ASCOPE	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Trưởng ban biên tập : Nguyễn Quốc Thập , Phó Tổng giám đốc Tập đoàn Dầu khí Việt Nam .	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Chuyển công ty mẹ - Tập đoàn dầu khí Việt Nam thành Công ty TNHH một thành viên do Nhà nước làm chủ sở hữu - ThuVienPhapLuat.vn	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	* Trình độ đào tạo : - Kỹ sư Công nghệ Tổng hợp Hoá dầu và Hữu cơ , Đại học Bách Khoa - Thạc sỹ chuyên ngành Công nghệ Hoá dầu , Đại học Bách khoa Hà Nội ( 2003 ) - Tiến sỹ chuyên ngành Hoá dầu và xúc tác hữu cơ , Đại học Bách khoa Hà Nội ( 2008 ) * Quá trình công tác : - 2000 - 2001 : Kỹ sư Công nghệ , Công ty Liên doanh Nhà máy lọc dầu Việt Nga - 2001 - 2005 : Kỹ sư Công nghệ , Khối Kỹ thuật , Tổng Công ty Dung dịch khoan và Hoá phẩm Dầu khí ( DMC ) - 2005 - 2006 : Cán bộ Ban Chế biến Dầu khí , Tổng Công ty Dầu khí Việt Nam - 2006 - 2007 : Cán bộ Vụ Dầu khí , Văn phòng Chính Phủ - 2007 - 2009 : Phó Trưởng ban Chế biến Dầu khí , Tập đoàn Dầu khí Việt Nam - 2009 : Phó Tổng Giám đốc Công ty Liên doanh Hoá dầu Long Sơn - 12/2009 - 2011 : Trưởng Ban QLDA Cụm Khí Điện Đạm Cà Mau - 03/2011 - 2013 : Tổng Giám đốc Công ty TNHH MTV Phân bón Dầu khí Cà Mau ( PVCFC ) - Từ 10/2013 đến nay : Phó Tổng Giám đốc Tập đoàn Dầu khí Việt Nam	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	* Trình độ đào tạo : - Kỹ sư Điều khiển tàu biển , Đại học Hàng hải - Cử nhân Kinh tế , Đại học Kinh tế Quốc Dân - Tiến sỹ chuyên ngành Tin học , khoa học tính toán và quản lý , Viện nghiên cứu khoa học thực nghiệm Điện tử và trang thiết bị Điện ( Liên bang Nga ) - Cao cấp Lý luật Chính trị , Học viện Chính trị Quốc gia Hồ Chí Minh * Quá trình công tác : - 1988 - 1993 : Thuyền trưởng , Công ty Dịch vụ Thuỷ sản Tây Nam ( Bộ Thuỷ Sản ) - 1993 - 1998 : Thuyền phó , Xí nghiệp Tàu dịch vụ Dầu khí ( PTSC ) - 1998 - 2005 : Chuyên viên Phòng Kỹ thuật sản xuất ; Phòng Kinh tế Kế hoạch ; Phó phòng phụ trách ; Trưởng phòng Kinh tế Kế hoạch Công ty Dịch vụ Kỹ thuật Dầu khí ( PTSC ) - 2005 : Uỷ viên BCH Đảng bộ Công ty Dịch vụ Kỹ thuật Dầu khí ( PTSC ) - 2006 - 2008 : Phó Tổng Giám đốc , Công ty Dịch vụ Kỹ thuật Dầu khí ( PTSC ) - 2008 - 07/2008: Uỷ viên Ban thường vụ Đảng uỷ , Phó Tổng Giám đốc Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí ( PTSC ) - 07/2008 - 09/2008: Tổng Giám đốc Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí ( PTSC ) - 09/2008 - 2013 : Phó Bí thư Đảng uỷ , Thành viên HĐQT , Tổng Giám đốc Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí ( PTSC ) - Từ 04/2013 đến nay : Phó Tổng Giám đốc Tập đoàn Dầu khí Việt Nam	false
Ai là chủ tịch tập đoàn Dầu khí Việt Nam	Tân chủ tịch PVN , Tập đoàn Dầu khí Việt Nam , Trần Sỹ Thanh , Nguyễn Quốc Khánh , Nguyễn Hùng Dũng , Đinh La Thăng , Phùng Đình Thực , Nguyễn Xuân Sơn	false
